Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location
"50822058",06/09/2021 11:39:00 PM,06/14/2021 11:30:00 PM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,"10024",160 WEST   78 STREET,WEST   78 STREET,COLUMBUS AVE,AMSTERDAM AVE,,,ADDRESS,NEW YORK,,N/A,Closed,,"The Department of Environmental Protection did not observe a violation of the New York City Air/Noise Code at the time of inspection and could not issue a notice of violation. If the problem still exists, please call 311 and file a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",06/14/2021 11:30:00 PM,07 MANHATTAN,"1011490007",MANHATTAN,"990443","224166",ONLINE,Unspecified,MANHATTAN,,,,,,,,40.7819579480828,-73.9776377512701,"(40.78195794808285, -73.97763775127014)"
"50834891",06/10/2021 10:55:00 PM,06/14/2021 01:15:00 AM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,"10024",466 WEST END AVENUE,WEST END AVENUE,W 82 ST,W 83 ST,,,ADDRESS,NEW YORK,,N/A,Closed,,"The Department of Environmental Protection did not observe a violation of the New York City Air/Noise Code at the time of inspection and could not issue a notice of violation. If the problem still exists, please call 311 and file a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",06/14/2021 01:15:00 AM,07 MANHATTAN,"1012300001",MANHATTAN,"989924","225861",ONLINE,Unspecified,MANHATTAN,,,,,,,,40.7866106199744,-73.9795103720718,"(40.78661061997442, -73.97951037207183)"
"50834932",06/10/2021 10:24:00 PM,06/15/2021 09:52:00 PM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,"10024",160 WEST   78 STREET,WEST   78 STREET,COLUMBUS AVE,AMSTERDAM AVE,,,ADDRESS,NEW YORK,,N/A,Closed,,The Department of Environmental Protection researched this complaint and determined that it could be closed.,06/15/2021 09:52:00 PM,07 MANHATTAN,"1011490007",MANHATTAN,"990443","224166",ONLINE,Unspecified,MANHATTAN,,,,,,,,40.7819579480828,-73.9776377512701,"(40.78195794808285, -73.97763775127014)"
"50836286",06/10/2021 11:40:00 PM,06/14/2021 02:00:00 AM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,"10024",164 WEST   78 STREET,WEST   78 STREET,COLUMBUS AVE,AMSTERDAM AVE,,,ADDRESS,NEW YORK,,N/A,Closed,,"The Department of Environmental Protection did not observe a violation of the New York City Air/Noise Code at the time of inspection and could not issue a notice of violation. If the problem still exists, please call 311 and file a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",06/14/2021 02:00:00 AM,07 MANHATTAN,"1011490007",MANHATTAN,"990421","224178",ONLINE,Unspecified,MANHATTAN,,,,,,,,40.7819909002855,-73.977717179849,"(40.78199090028551, -73.97771717984902)"
"50840496",06/10/2021 01:53:00 AM,06/14/2021 10:30:00 PM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,"10031",501 WEST  138 STREET,WEST  138 STREET,AMSTERDAM AVE,HAMILTON PL,,,ADDRESS,NEW YORK,,N/A,Closed,,"The Department of Environmental Protection did not observe a violation of the New York City Air/Noise Code at the time of inspection and could not issue a notice of violation. If the problem still exists, please call 311 and file a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",06/14/2021 10:30:00 PM,09 MANHATTAN,"1020700029",MANHATTAN,"997775","238381",ONLINE,Unspecified,MANHATTAN,,,,,,,,40.8209660471461,-73.951134067881,"(40.82096604714609, -73.95113406788097)"
"50844832",06/11/2021 07:14:00 AM,06/11/2021 12:00:00 PM,DEP,Department of Environmental Protection,Noise,Noise: Construction Equipment (NC1),,"10023",120 WEST   74 STREET,WEST   74 STREET,COLUMBUS AVE,AMSTERDAM AVE,,,ADDRESS,NEW YORK,,N/A,Closed,,"The Department of Environmental Protection did not observe a violation of the New York City Air/Noise Code at the time of inspection and could not issue a notice of violation. If the problem still exists, please call 311 and file a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",06/11/2021 12:00:00 PM,07 MANHATTAN,"1011450041",MANHATTAN,"990183","223101",ONLINE,Unspecified,MANHATTAN,,,,,,,,40.7790349834506,-73.9785775233905,"(40.77903498345059, -73.97857752339048)"
"50846146",06/11/2021 04:30:00 AM,06/15/2021 09:52:00 PM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,"10016",,,,,3 AVENUE,EAST 31 STREET,INTERSECTION,NEW YORK,,N/A,Closed,,The Department of Environmental Protection researched this complaint and determined that it could be closed.,06/15/2021 09:52:00 PM,06 MANHATTAN,,MANHATTAN,"989928","210273",ONLINE,Unspecified,MANHATTAN,,,,,,,,40.743825587664,-73.9795090950764,"(40.743825587663984, -73.97950909507638)"
"50856069",06/12/2021 11:33:00 PM,06/15/2021 02:00:00 AM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,"10019",425 WEST   59 STREET,WEST   59 STREET,9 AVE,10 AVE,,,ADDRESS,NEW YORK,,N/A,Closed,,"The Department of Environmental Protection did not observe a violation of the New York City Air/Noise Code at the time of inspection and could not issue a notice of violation. If the problem still exists, please call 311 and file a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",06/15/2021 02:00:00 AM,07 MANHATTAN,"1011310016",MANHATTAN,"988217","219669",ONLINE,Unspecified,MANHATTAN,,,,,,,,40.7696161442937,-73.9856782495968,"(40.76961614429368, -73.98567824959676)"
"50860429",06/12/2021 08:42:00 AM,06/12/2021 12:00:00 PM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,"10002",172 FORSYTH STREET,FORSYTH STREET,RIVINGTON ST,STANTON ST,,,ADDRESS,NEW YORK,,N/A,Closed,,"The Department of Environmental Protection did not observe a violation of the New York City Air/Noise Code at the time of inspection and could not issue a notice of violation. If the problem still exists, please call 311 and file a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",06/12/2021 12:00:00 PM,03 MANHATTAN,"1004210043",MANHATTAN,"986648","202068",ONLINE,Unspecified,MANHATTAN,,,,,,,,40.721306375591,-73.9913489632687,"(40.72130637559101, -73.9913489632687)"
"50867087",06/13/2021 12:30:00 AM,06/14/2021 09:45:00 PM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,"10065",1161 YORK AVENUE,YORK AVENUE,E 62 ST,E 63 ST,,,ADDRESS,NEW YORK,,N/A,Closed,,"The Department of Environmental Protection did not observe a violation of the New York City Air/Noise Code at the time of inspection and could not issue a notice of violation. If the problem still exists, please call 311 and file a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",06/14/2021 09:45:00 PM,08 MANHATTAN,"1014570017",MANHATTAN,"995846","216479",ONLINE,Unspecified,MANHATTAN,,,,,,,,40.7608537041896,-73.9581413725423,"(40.76085370418965, -73.95814137254229)"
"50875983",06/14/2021 06:52:00 PM,06/15/2021 03:15:00 AM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,"10036",1 RIVER PLACE,RIVER PLACE,11 AVE,W 42 ST,,,ADDRESS,NEW YORK,,N/A,Closed,,"The Department of Environmental Protection did not observe a violation of the New York City Air/Noise Code at the time of inspection and could not issue a notice of violation. If the problem still exists, please call 311 and file a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",06/15/2021 03:15:00 AM,04 MANHATTAN,"1010890001",MANHATTAN,"984189","216753",ONLINE,Unspecified,MANHATTAN,,,,,,,,40.7616133681849,-74.0002201970766,"(40.76161336818487, -74.00022019707659)"
"50880339",06/14/2021 10:05:00 PM,06/15/2021 06:48:00 AM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,"10024",254 WEST   87 STREET,WEST   87 STREET,BROADWAY,WEST END AVE,,,ADDRESS,NEW YORK,,N/A,Closed,,The Department of Environmental Protection determined that this complaint is a duplicate of a previously filed complaint. The original complaint is being addressed.,06/15/2021 06:48:00 AM,07 MANHATTAN,"1012347501",MANHATTAN,"990807","226772",ONLINE,Unspecified,MANHATTAN,,,,,,,,40.7891104598831,-73.9763208432705,"(40.789110459883055, -73.97632084327054)"
"50884306",06/14/2021 11:51:00 AM,06/15/2021 12:48:00 PM,DEP,Department of Environmental Protection,Noise,Noise: Construction Equipment (NC1),,"10021",23D EAST   72 STREET,EAST   72 STREET,5 AVE,MADISON AVE,,,ADDRESS,NEW YORK,,N/A,Closed,,"The Department of Environmental Protection did not observe a violation of the New York City Air/Noise Code at the time of inspection and could not issue a notice of violation. If the problem still exists, please call 311 and file a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",06/15/2021 12:48:00 PM,08 MANHATTAN,"1013870014",MANHATTAN,"993733","220514",ONLINE,Unspecified,MANHATTAN,,,,,,,,40.7719312525925,-73.9657630745335,"(40.77193125259254, -73.96576307453348)"
"50884307",06/14/2021 11:36:00 PM,06/16/2021 03:45:00 AM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,"10013",158 HESTER STREET,HESTER STREET,ELIZABETH ST,MOTT ST,,,ADDRESS,NEW YORK,,N/A,Closed,,"The Department of Environmental Protection did not observe a violation of the New York City Air/Noise Code at the time of inspection and could not issue a notice of violation. If the problem still exists, please call 311 and file a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",06/16/2021 03:45:00 AM,02 MANHATTAN,"1002047501",MANHATTAN,"985170","200758",ONLINE,Unspecified,MANHATTAN,,,,,,,,40.7177110180856,-73.996681182467,"(40.71771101808562, -73.99668118246703)"
"50885768",06/14/2021 10:02:00 PM,06/15/2021 06:47:00 AM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,"10024",,,,,WEST 82 STREET,WEST END AVENUE,INTERSECTION,NEW YORK,,N/A,Closed,,The Department of Environmental Protection determined that this complaint is a duplicate of a previously filed complaint. The original complaint is being addressed.,06/15/2021 06:47:00 AM,07 MANHATTAN,,MANHATTAN,"989859","225747",ONLINE,Unspecified,MANHATTAN,,,,,,,,40.7862977619389,-73.9797451915767,"(40.78629776193894, -73.97974519157671)"
"50887762",06/15/2021 12:28:00 AM,06/15/2021 06:38:00 AM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,"10005",,,,,WALL STREET,WILLIAM STREET,INTERSECTION,NEW YORK,,N/A,Closed,,The Department of Environmental Protection determined that this complaint is a duplicate of a previously filed complaint. The original complaint is being addressed.,06/15/2021 06:38:00 AM,01 MANHATTAN,,MANHATTAN,"981615","196630",ONLINE,Unspecified,MANHATTAN,,,,,,,,40.706380295951,-74.0095039106213,"(40.70638029595102, -74.00950391062128)"
"50887763",06/15/2021 12:22:00 AM,06/15/2021 06:40:00 AM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,"10005",45 WALL STREET,WALL STREET,BROAD ST,WILLIAM ST,,,ADDRESS,NEW YORK,,N/A,Closed,,The Department of Environmental Protection determined that this complaint is a duplicate of a previously filed complaint. The original complaint is being addressed.,06/15/2021 06:40:00 AM,01 MANHATTAN,"1000260021",MANHATTAN,"981516","196708",ONLINE,Unspecified,MANHATTAN,,,,,,,,40.7065943575082,-74.009861015211,"(40.706594357508216, -74.00986101521104)"
"50891961",06/15/2021 12:13:00 AM,06/15/2021 06:40:00 AM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,"10005",48 WALL STREET,WALL STREET,WILLIAM ST,HANOVER ST,,,ADDRESS,NEW YORK,,N/A,Closed,,The Department of Environmental Protection determined that this complaint is a duplicate of a previously filed complaint. The original complaint is being addressed.,06/15/2021 06:40:00 AM,01 MANHATTAN,"1000400014",MANHATTAN,"981645","196612",ONLINE,Unspecified,MANHATTAN,,,,,,,,40.706330899081,-74.0093956997425,"(40.70633089908095, -74.00939569974253)"
"50894804",06/15/2021 12:34:00 AM,06/15/2021 06:42:00 AM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,"10029",,,,,5 AVENUE,EAST 98 STREET,INTERSECTION,NEW YORK,,N/A,Closed,,The Department of Environmental Protection determined that this complaint is a duplicate of a previously filed complaint. The original complaint is being addressed.,06/15/2021 06:42:00 AM,11 MANHATTAN,,MANHATTAN,"996762","226809",ONLINE,Unspecified,MANHATTAN,,,,,,,,40.7892055902783,-73.9548156105134,"(40.78920559027834, -73.95481561051342)"
"50694689",05/27/2021 09:42:00 AM,06/01/2021 02:30:00 PM,DEP,Department of Environmental Protection,Noise,Noise: Construction Equipment (NC1),,"10024",520 AMSTERDAM AVENUE,AMSTERDAM AVENUE,W 85 ST,W 86 ST,,,ADDRESS,NEW YORK,,N/A,Closed,,"The Department of Environmental Protection did not observe a violation of the New York City Air/Noise Code at the time of inspection and could not issue a notice of violation. If the problem still exists, please call 311 and file a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",06/01/2021 02:30:00 PM,07 MANHATTAN,"1012330029",MANHATTAN,"991049","226043",ONLINE,Unspecified,MANHATTAN,,,,,,,,40.7871093674202,-73.9754476516748,"(40.78710936742024, -73.97544765167478)"
"50985248",06/23/2021 11:10:00 AM,07/02/2021 11:45:00 AM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,"10044",20 RIVER ROAD,RIVER ROAD,BEND,BEND,,,ADDRESS,NEW YORK,,N/A,Closed,,"The Department of Environmental Protection did not observe a violation of the New York City Air/Noise Code at the time of inspection and could not issue a notice of violation. If the problem still exists, please call 311 and file a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",07/02/2021 11:45:00 AM,08 MANHATTAN,"1013730001",MANHATTAN,"998801","218069",ONLINE,Unspecified,MANHATTAN,,,,,,,,40.7652134743847,-73.9474711303697,"(40.765213474384666, -73.94747113036969)"
"51010757",06/26/2021 09:38:00 AM,07/03/2021 09:00:00 AM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,"10024",2330 BROADWAY,BROADWAY,W 84 ST,W 85 ST,,,ADDRESS,NEW YORK,,N/A,Closed,,"The Department of Environmental Protection did not observe a violation of the New York City Air/Noise Code at the time of inspection and could not issue a notice of violation. If the problem still exists, please call 311 and file a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",07/03/2021 09:00:00 AM,07 MANHATTAN,"1012320045",MANHATTAN,"990538","226138",ONLINE,Unspecified,MANHATTAN,,,,,,,,40.7873704953384,-73.9772928707925,"(40.7873704953384, -73.97729287079245)"
"51041652",06/29/2021 04:22:00 PM,06/30/2021 02:00:00 AM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,"10028",1169 MADISON AVENUE,MADISON AVENUE,E 85 ST,E 86 ST,,,ADDRESS,NEW YORK,,N/A,Closed,,"The Department of Environmental Protection did not observe a violation of the New York City Air/Noise Code at the time of inspection and could not issue a notice of violation. If the problem still exists, please call 311 and file a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",06/30/2021 02:00:00 AM,08 MANHATTAN,"1014970053",MANHATTAN,"995631","223715",ONLINE,Unspecified,MANHATTAN,,,,,,,,40.78071491496,-73.9589052142312,"(40.780714914960015, -73.95890521423117)"
"51046635",06/29/2021 02:36:00 PM,06/29/2021 11:15:00 PM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,"10013",376 BROADWAY,BROADWAY,FRANKLIN ST,WHITE ST,,,ADDRESS,NEW YORK,,N/A,Closed,,"The Department of Environmental Protection did not observe a violation of the New York City Air/Noise Code at the time of inspection and could not issue a notice of violation. If the problem still exists, please call 311 and file a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",06/29/2021 11:15:00 PM,01 MANHATTAN,"1001727501",MANHATTAN,"983381","200829",PHONE,Unspecified,MANHATTAN,,,,,,,,40.7179059011968,-74.0031348487707,"(40.71790590119675, -74.0031348487707)"
